21/02/2020,35.00,REE,35.30,35.70,35.00,517740.00
20/02/2020,35.65,REE,35.50,35.70,35.10,821320.00
19/02/2020,35.15,REE,35.20,35.20,35.00,321530.00
18/02/2020,35.10,REE,35.00,35.40,34.90,555770.00
17/02/2020,35.00,REE,35.20,35.65,34.80,801580.00
14/02/2020,35.15,REE,34.75,35.15,34.70,419140.00
13/02/2020,34.80,REE,34.50,34.80,34.40,653670.00
12/02/2020,34.75,REE,34.50,35.00,34.50,784950.00
11/02/2020,34.25,REE,33.80,34.40,33.80,751090.00
10/02/2020,33.55,REE,33.50,33.90,33.50,530950.00
07/02/2020,33.90,REE,34.00,34.10,33.75,615350.00
06/02/2020,34.00,REE,33.65,34.60,33.40,936170.00
05/02/2020,33.30,REE,33.60,34.10,33.30,784800.00
04/02/2020,33.40,REE,33.70,34.20,33.30,797830.00
03/02/2020,33.50,REE,33.10,33.85,31.85,1696970.00
31/01/2020,33.90,REE,35.50,35.75,33.90,1571820.00
30/01/2020,35.80,REE,36.30,36.70,35.80,966270.00
22/01/2020,37.00,REE,37.50,37.50,36.60,973340.00
21/01/2020,37.30,REE,37.00,37.50,36.90,941950.00
20/01/2020,36.75,REE,36.35,36.95,36.35,680270.00
17/01/2020,36.50,REE,36.25,36.95,36.25,737100.00
16/01/2020,36.40,REE,35.75,36.50,35.65,962640.00
15/01/2020,35.55,REE,35.80,35.95,35.45,504130.00
14/01/2020,35.80,REE,35.75,36.00,35.75,304650.00
13/01/2020,35.75,REE,35.70,36.00,35.65,297520.00
10/01/2020,35.70,REE,35.70,36.05,35.65,444310.00
09/01/2020,35.70,REE,36.00,36.20,35.70,703580.00
08/01/2020,35.70,REE,36.40,36.60,35.60,1276850.00
07/01/2020,36.65,REE,36.50,36.85,36.40,434670.00
06/01/2020,36.45,REE,36.30,37.00,36.10,494170.00
03/01/2020,36.50,REE,36.95,37.05,36.50,705830.00
02/01/2020,36.95,REE,36.30,37.30,36.10,941730.00
31/12/2019,36.30,REE,36.60,36.65,36.30,454260.00
