26/02/2020,53.80,NVL,53.60,53.80,53.30,376460.00
25/02/2020,53.70,NVL,53.50,53.70,53.00,579540.00
24/02/2020,53.60,NVL,54.00,54.00,53.20,338570.00
21/02/2020,54.00,NVL,54.50,54.50,53.70,250410.00
20/02/2020,54.50,NVL,54.20,55.00,54.10,429000.00
19/02/2020,54.10,NVL,54.10,54.10,53.00,767180.00
18/02/2020,54.00,NVL,54.30,54.40,53.10,780110.00
17/02/2020,54.30,NVL,54.00,54.30,53.20,502660.00
14/02/2020,54.20,NVL,54.30,54.40,53.30,592440.00
13/02/2020,54.50,NVL,54.30,54.50,53.40,455910.00
12/02/2020,54.40,NVL,54.30,54.60,53.20,481440.00
11/02/2020,54.20,NVL,54.20,55.00,53.00,422890.00
10/02/2020,54.10,NVL,54.20,54.20,53.20,335600.00
07/02/2020,54.10,NVL,53.50,54.50,53.00,367780.00
06/02/2020,53.00,NVL,53.50,54.80,52.80,1352200.00
05/02/2020,54.00,NVL,55.00,56.20,53.70,529660.00
04/02/2020,55.00,NVL,55.80,56.30,54.30,573950.00
03/02/2020,56.00,NVL,55.00,56.30,54.50,587350.00
31/01/2020,55.10,NVL,54.90,55.50,54.00,734180.00
30/01/2020,55.10,NVL,55.50,56.00,54.10,413700.00
22/01/2020,56.00,NVL,55.80,56.00,55.50,292410.00
21/01/2020,56.00,NVL,55.80,56.20,54.90,468120.00
20/01/2020,56.00,NVL,55.90,56.10,55.50,282740.00
17/01/2020,56.00,NVL,55.50,56.20,55.10,271200.00
16/01/2020,56.00,NVL,55.00,56.00,55.00,336550.00
15/01/2020,55.00,NVL,55.00,55.50,54.50,212400.00
14/01/2020,55.40,NVL,54.70,55.60,54.70,226900.00
13/01/2020,55.00,NVL,55.40,55.90,54.70,342540.00
10/01/2020,55.80,NVL,55.40,56.00,55.40,234100.00
09/01/2020,55.60,NVL,55.50,55.60,54.00,257670.00
08/01/2020,54.00,NVL,55.50,55.80,53.90,440790.00
07/01/2020,56.30,NVL,55.40,56.40,55.40,311040.00
06/01/2020,55.80,NVL,55.70,56.00,55.40,269800.00
03/01/2020,56.00,NVL,57.30,57.60,56.00,265990.00
02/01/2020,57.50,NVL,58.70,58.80,56.60,276470.00
31/12/2019,59.50,NVL,58.10,59.50,58.10,326820.00
