27/02/2020,49.70,MSN,49.20,49.80,48.80,1642080.00
26/02/2020,49.75,MSN,49.80,50.30,49.00,1252450.00
25/02/2020,50.60,MSN,50.50,51.30,49.80,896710.00
24/02/2020,51.10,MSN,51.60,52.50,51.00,1429040.00
21/02/2020,53.00,MSN,51.50,54.00,51.50,2061050.00
20/02/2020,51.10,MSN,50.90,51.40,50.40,1365480.00
19/02/2020,50.40,MSN,49.60,51.70,49.60,1818680.00
18/02/2020,49.70,MSN,49.20,49.70,49.20,591220.00
17/02/2020,49.70,MSN,49.80,49.80,48.95,1492320.00
14/02/2020,49.80,MSN,50.20,50.20,49.45,1120310.00
13/02/2020,50.20,MSN,50.70,50.90,50.10,547970.00
12/02/2020,50.50,MSN,50.00,50.70,50.00,804720.00
11/02/2020,49.90,MSN,49.20,51.70,49.20,2081860.00
10/02/2020,49.90,MSN,49.90,49.90,48.80,600280.00
07/02/2020,49.90,MSN,49.80,49.90,48.80,932290.00
06/02/2020,49.90,MSN,49.95,49.95,47.50,2389970.00
05/02/2020,50.00,MSN,50.50,50.50,49.20,750710.00
04/02/2020,50.00,MSN,50.10,51.00,49.50,744900.00
03/02/2020,50.00,MSN,46.70,50.00,46.60,1290570.00
31/01/2020,50.10,MSN,50.00,51.70,50.00,791350.00
30/01/2020,50.10,MSN,53.00,53.00,50.00,1591110.00
22/01/2020,53.40,MSN,54.20,54.60,53.30,540210.00
21/01/2020,54.50,MSN,54.30,54.90,54.10,369330.00
20/01/2020,54.30,MSN,55.00,55.10,53.00,541490.00
17/01/2020,55.00,MSN,56.10,56.40,55.00,496940.00
16/01/2020,56.20,MSN,56.50,56.90,56.20,290210.00
15/01/2020,56.50,MSN,57.00,57.00,56.00,373290.00
14/01/2020,56.60,MSN,57.00,57.30,56.60,349410.00
13/01/2020,57.00,MSN,56.60,57.10,56.40,413810.00
10/01/2020,56.50,MSN,57.00,57.70,56.50,524930.00
09/01/2020,57.00,MSN,56.60,57.20,56.50,505680.00
08/01/2020,56.00,MSN,56.20,56.50,55.60,737690.00
07/01/2020,56.80,MSN,56.80,57.30,56.70,319680.00
06/01/2020,56.60,MSN,57.50,57.50,56.60,582020.00
03/01/2020,57.50,MSN,57.20,57.70,56.80,777690.00
02/01/2020,57.00,MSN,56.90,57.40,56.30,518870.00
31/12/2019,56.50,MSN,57.10,57.30,55.90,695750.00
