27/02/2020,80.80,VHM,79.90,81.00,79.00,1280250.00
26/02/2020,80.90,VHM,83.00,83.00,80.30,651880.00
25/02/2020,83.10,VHM,82.30,83.80,81.00,410300.00
24/02/2020,84.00,VHM,83.30,85.10,83.30,619380.00
21/02/2020,86.10,VHM,86.50,86.90,86.00,184170.00
20/02/2020,86.90,VHM,86.50,87.30,85.90,271380.00
19/02/2020,86.00,VHM,85.60,86.50,85.20,514110.00
18/02/2020,86.00,VHM,86.60,87.00,85.60,323870.00
17/02/2020,86.70,VHM,88.00,88.00,86.50,164600.00
14/02/2020,87.60,VHM,85.50,88.60,85.50,481520.00
13/02/2020,86.00,VHM,86.20,86.40,85.50,421050.00
12/02/2020,86.50,VHM,86.70,86.70,86.20,395320.00
11/02/2020,86.20,VHM,86.00,86.40,85.50,602090.00
10/02/2020,86.20,VHM,86.10,86.70,85.80,373600.00
07/02/2020,87.00,VHM,86.90,87.80,86.80,587610.00
06/02/2020,86.80,VHM,86.30,87.00,86.00,484420.00
05/02/2020,86.00,VHM,86.80,86.80,85.40,2410370.00
04/02/2020,85.70,VHM,85.20,86.50,85.00,829790.00
03/02/2020,85.20,VHM,83.20,85.90,82.00,755310.00
31/01/2020,87.50,VHM,87.50,88.50,87.10,1284370.00
30/01/2020,87.40,VHM,87.20,87.80,85.80,1414000.00
22/01/2020,89.40,VHM,87.40,89.50,87.30,673070.00
21/01/2020,87.50,VHM,86.00,87.50,86.00,653680.00
20/01/2020,86.00,VHM,86.00,86.40,85.70,711830.00
17/01/2020,86.00,VHM,86.20,87.90,86.00,552190.00
16/01/2020,86.10,VHM,86.40,86.40,85.90,441860.00
15/01/2020,86.30,VHM,86.50,86.50,85.80,420650.00
14/01/2020,86.30,VHM,86.20,86.80,86.10,361600.00
13/01/2020,86.30,VHM,84.80,86.80,84.50,882160.00
10/01/2020,84.50,VHM,83.30,84.90,82.70,699780.00
09/01/2020,83.30,VHM,83.40,83.70,82.90,421250.00
08/01/2020,82.50,VHM,83.00,83.50,81.00,553690.00
07/01/2020,83.80,VHM,83.00,84.80,83.00,590360.00
06/01/2020,83.40,VHM,84.60,85.00,82.80,1025270.00
03/01/2020,85.20,VHM,84.90,85.40,84.60,394470.00
02/01/2020,84.90,VHM,84.50,85.50,84.50,238600.00
31/12/2019,84.80,VHM,85.50,85.80,84.50,430660.00
